Route_Name,Route_Link,Bus_Name,Bus_Type,Departing_Time,Duration,Reaching_Time,Star_Rating,Price,Seat_Availability
Beawar (Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/beawer-to-jaipur,Pooja Yaduvanshi Travels,A/C Seater / Sleeper (2+1),02:35,03h 25m,06:00,3.0,503,10 Seats available
Beawar (Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/beawer-to-jaipur,Raj travels,A/C Sleeper (2+1),02:45,03h 45m,06:30,3.7,INR 399,16 Seats available
Beawar (Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/beawer-to-jaipur,Gorsiya Travels,Bharat Benz A/C Seater /Sleeper (2+1),02:45,03h 15m,06:00,3.8,555,35 Seats available
Beawar (Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/beawer-to-jaipur,Sagwan Travels,A/C Seater / Sleeper (2+1),23:30,03h 13m,02:43,3.5,450,37 Seats available
Beawar (Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/beawer-to-jaipur,METRO RAJLAXMI TRAVELS,Bharat Benz A/C Seater /Sleeper (2+1),02:57,03h 45m,06:42,3.1,INR 317.14,24 Seats available
Beawar (Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/beawer-to-jaipur,Chartered Bus,A/C Sleeper (2+1),03:15,03h 30m,06:45,4.4,INR 583.13,19 Seats available
Beawar (Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/beawer-to-jaipur,Ganesh Travels,A/C Seater / Sleeper (2+1),03:30,03h 00m,06:30,4.3,INR 500,25 Seats available
Beawar (Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/beawer-to-jaipur,Pooja Yaduvanshi Travels,A/C Seater / Sleeper (2+1),03:30,03h 15m,06:45,3.0,604,14 Seats available
Beawar (Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/beawer-to-jaipur,Mahadev Travels JOD,A/C Seater / Sleeper (2+1),06:50,03h 50m,10:40,3.7,570,18 Seats available
Beawar (Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/beawer-to-jaipur,V k jain travels,NON A/C Seater/ Sleeper (2+1),12:35,04h 26m,17:01,3.8,INR 350,36 Seats available
Beawar (Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/beawer-to-jaipur,Jain travels regd,A/C Seater / Sleeper (2+1),17:20,03h 25m,20:45,3.0,INR 300,40 Seats available
Beawar (Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/beawer-to-jaipur,Jain travels regd,NON AC Seater / Sleeper 2+1,19:30,03h 30m,23:00,3.9,INR 350,42 Seats available
Beawar (Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/beawer-to-jaipur,AMIT TRAVELS REGD.,NON A/C Sleeper (2+1),20:15,04h 25m,00:40,3.8,INR 600,36 Seats available
Beawar (Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/beawer-to-jaipur,Devraj Travels,Bharat Benz A/C Seater /Sleeper (2+1),21:20,02h 39m,23:59,4.1,INR 500,38 Seats available
Beawar (Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/beawer-to-jaipur,Jain travels regd,NON AC Seater/ Sleeper (2+1),21:45,03h 30m,01:15,3.9,INR 300,39 Seats available
Beawar (Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/beawer-to-jaipur,Babu Travels,Bharat Benz A/C Seater /Sleeper (2+1),01:15,02h 30m,03:45,3.8,674,7 Seats available
Beawar (Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/beawer-to-jaipur,Pandit Travels,NON AC Seater / Sleeper 2+1,21:45,03h 30m,01:15,3.8,INR 500,36 Seats available
Beawar (Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/beawer-to-jaipur,Jain travels regd,NON AC Seater / Sleeper 2+1,22:55,02h 50m,01:45,3.6,INR 350,42 Seats available
Beawar (Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/beawer-to-jaipur,Jain travels regd,AC Sleeper (2+1),23:00,03h 15m,02:15,3.1,INR 500,34 Seats available
Beawar (Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/beawer-to-jaipur,Dashmesh Travels,A/C Seater / Sleeper (2+1),23:30,03h 30m,03:00,2.4,INR 600,40 Seats available
Beawar (Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/beawer-to-jaipur,Mahaveer Travel Company,A/C Seater / Sleeper (2+1),23:45,03h 45m,03:30,2.8,INR 600,36 Seats available
Beawar (Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/beawer-to-jaipur,Jay Bajrang Travels,A/C Seater/Sleeper (2+1),00:20,03h 40m,04:00,2.1,INR 600,38 Seats available
Beawar (Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/beawer-to-jaipur,NTC Travels,A/C Seater / Sleeper (2+1),23:36,03h 30m,03:06,2.1,540,36 Seats available
Beawar (Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/beawer-to-jaipur,RR Travels,A/C Seater / Sleeper (2+1),00:30,03h 25m,03:55,2.9,INR 350,41 Seats available
Beawar (Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/beawer-to-jaipur,RR Travels,A/C Seater / Sleeper (2+1),01:20,03h 20m,04:40,2.4,INR 350,25 Seats available
Beawar (Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/beawer-to-jaipur,FlixBus,VE A/C Sleeper (2+1),01:30,04h 20m,05:50,2.7,INR 147.32,2 Seats available
Beawar (Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/beawer-to-jaipur,Jay Bajrang Travels,Non A/C Seater / Sleeper (2+1),01:55,03h 05m,05:00,2.7,INR 500,39 Seats available
Beawar (Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/beawer-to-jaipur,Shri Ganesh Travels (LR SIYOL),A/C Seater / Sleeper (2+1),03:45,02h 45m,06:30,3.3,INR 450,18 Seats available
Beawar (Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/beawer-to-jaipur,Shri Ganesh Travels (LR SIYOL),A/C Seater / Sleeper (2+1),04:00,03h 15m,07:15,2.4,INR 400,24 Seats available
Beawar (Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/beawer-to-jaipur,Shre Ganesh Travels (VR SIYOL),Bharat Benz A/C Seater /Sleeper (2+1),03:45,03h 05m,06:50,2.9,700,26 Seats available
Beawar (Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/beawer-to-jaipur,SHREE MARUTIKRUPA TRAVELS AND CARGO,A/C Seater / Sleeper (2+1),06:50,05h 10m,12:00,0,INR 600,40 Seats available
Beawar (Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/beawer-to-jaipur,Kalpana Travels Pvt. Ltd.,AC Sleeper (2+1),18:15,05h 00m,23:15,0,INR 300,24 Seats available
Udaipur to Jodhpur,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,RSRTC - 174534,Express Non AC Seater 2+3,05:45,06h 15m,12:00,4.1,INR 299,42 Seats available
Udaipur to Jodhpur,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,RSRTC - 194381,Deluxe AC Seater 2+2,06:00,05h 15m,11:15,3.7,INR 527,37 Seats available
Udaipur to Jodhpur,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,RSRTC - 146395,Express Non AC Seater 2+3,06:45,07h 15m,14:00,4.1,INR 299,42 Seats available
Udaipur to Jodhpur,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,RSRTC - 194422,Deluxe AC Seater 2+2,07:15,05h 00m,12:15,4.3,INR 531,37 Seats available
Udaipur to Jodhpur,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,RSRTC - 194255,Express Non AC Seater 2+3,07:45,06h 35m,14:20,4.1,INR 299,46 Seats available
Udaipur to Jodhpur,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,RSRTC - 174533,Express Non AC Seater 2+3,08:45,07h 15m,16:00,4.1,INR 299,42 Seats available
Udaipur to Jodhpur,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,RSRTC - 191330,Express Non AC Seater 2+3,09:15,07h 15m,16:30,4.1,INR 294,42 Seats available
Udaipur to Jodhpur,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,RSRTC - 190115,Express Non AC Seater 2+3,12:00,07h 30m,19:30,4.1,INR 294,42 Seats available
Udaipur to Jodhpur,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,RSRTC - 169076,Express Non AC Seater 2+3,12:10,11h 50m,00:00,4.1,INR 299,42 Seats available
Udaipur to Jodhpur,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,RSRTC - 184043,Express Non AC Seater 2+3,12:45,06h 15m,19:00,4.1,INR 299,42 Seats available
Udaipur to Jodhpur,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,RSRTC - 183203,Express Non AC Seater 2+3,13:30,06h 00m,19:30,4.1,INR 299,42 Seats available
Udaipur to Jodhpur,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,RSRTC - 183141,Express Non AC Seater 2+3,14:35,06h 25m,21:00,1.2,INR 294,42 Seats available
Udaipur to Jodhpur,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,RSRTC - 192831,Express Non AC Seater 2+3,15:00,06h 00m,21:00,4.1,INR 285,42 Seats available
Udaipur to Jodhpur,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,RSRTC - 197040,Deluxe AC Seater 2+2,16:01,05h 14m,21:15,2.5,INR 531,15 Seats available
Udaipur to Jodhpur,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,RSRTC - 197538,Express Non AC Seater 2+3,17:15,07h 00m,00:15,4.1,INR 294,42 Seats available
Udaipur to Jodhpur,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,RSRTC - 193271,Express Non AC Seater 2+3,19:30,06h 30m,02:00,4.7,INR 294,42 Seats available
Udaipur to Jodhpur,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,M R Travels,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),06:00,04h 25m,10:25,4.6,INR 612,34 Seats available
Udaipur to Jodhpur,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Shree Devnarayan Travels,Bharat Benz A/C Seater (2+1),17:00,04h 30m,21:30,4.6,INR 599,20 Seats available
Udaipur to Jodhpur,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,M R Travels,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),17:10,04h 45m,21:55,4.5,INR 485,40 Seats available
Udaipur to Jodhpur,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,AdGajraj Travels,A/C Sleeper (2+1),22:30,06h 30m,05:00,4.5,INR 550,23 Seats available
Udaipur to Jodhpur,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Shree Devnarayan Travels,Bharat Benz A/C Seater (2+1),06:15,04h 30m,10:45,4.4,INR 550,12 Seats available
Udaipur to Jodhpur,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Shree Devnarayan Travels,Bharat Benz A/C Seater (2+1),12:50,04h 30m,17:20,4.3,INR 599,9 Seats available
Udaipur to Jodhpur,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Jain travels regd,A/C Seater / Sleeper (2+1),21:30,07h 00m,04:30,4.3,INR 460,33 Seats available
Udaipur to Jodhpur,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,AdKalpana Travels,NON AC Seater / Sleeper 2+1,22:00,06h 54m,04:54,4.0,INR 350,39 Seats available
Udaipur to Jodhpur,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Raj Travel,A/C Sleeper (2+1),22:30,07h 00m,05:30,4.2,INR 550,25 Seats available
Udaipur to Jodhpur,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Jakhar Travels,A/C Seater / Sleeper (2+1),22:00,06h 30m,04:30,4.0,INR 457,29 Seats available
Udaipur to Jodhpur,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,M R Travels,Volvo Multi Axle A/C Sleeper I-Shift B11R (2+1),05:00,05h 00m,10:00,4.0,INR 714,31 Seats available
Udaipur to Jodhpur,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Jain travels regd,A/C Seater / Sleeper (2+1),13:45,06h 00m,19:45,3.4,INR 500,9 Seats available
Udaipur to Jodhpur,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Jain travels regd,NON AC Seater / Sleeper 2+1,22:00,06h 00m,04:00,3.5,INR 350,21 Seats available
Udaipur to Jodhpur,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Raj Travel,Bharat Benz A/C Seater (2+1),08:30,05h 40m,14:10,3.5,495,7 Seats available
Udaipur to Jodhpur,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Jain travels regd,NON AC Seater / Sleeper 2+1,22:15,06h 15m,04:30,3.2,INR 360,35 Seats available
Udaipur to Jodhpur,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,JAIN TRAVELS REGD / MULTANI SONA,A/C Seater / Sleeper (2+1),04:30,05h 30m,10:00,3.0,INR 350,21 Seats available
Udaipur to Jodhpur,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Rishabh Travels Milan,A/C Seater / Sleeper (2+1),21:00,05h 15m,02:15,3.3,INR 650,19 Seats available
Udaipur to Jodhpur,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Shrinath travel agency,AC Sleeper (2+1),22:00,05h 30m,03:30,3.2,INR 700,35 Seats available
Udaipur to Jodhpur,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Jain travels regd,NON AC Seater / Sleeper 2+1,16:00,06h 00m,22:00,2.5,INR 350,47 Seats available
Udaipur to Jodhpur,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Ashok Travels Mandsaur Group,NON A/C Seater / Sleeper (2+2),03:00,05h 30m,08:30,1.8,INR 400,48 Seats available
Udaipur to Jodhpur,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Ravi Travels,Non A/C Seater / Sleeper (2+1),23:15,06h 45m,06:00,2.5,INR 400,45 Seats available
Udaipur to Jodhpur,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Hans Travels (I) Private Limited,A/C Sleeper (2+1),05:00,06h 00m,11:00,2.8,INR 500,25 Seats available
Udaipur to Jodhpur,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Jain travels regd,A/C Seater / Sleeper (2+1),17:30,06h 25m,23:55,2.5,INR 500,37 Seats available
Udaipur to Jodhpur,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Jain travels regd,NON AC Seater / Sleeper 2+1,02:40,06h 00m,08:40,1.0,INR 300,21 Seats available
Udaipur to Jodhpur,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Raj Travel,Bharat Benz A/C Seater (2+1),17:30,05h 30m,23:00,3.5,495,23 Seats available
Udaipur to Jodhpur,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Jain Travels Regd Udaipur,NON AC Seater / Sleeper 2+1,07:40,05h 55m,13:35,3.5,INR 350,32 Seats available
Udaipur to Jodhpur,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Jain Parshwanath Travels,A/C Seater / Sleeper (2+1),11:10,06h 00m,17:10,3.1,INR 450,26 Seats available
Udaipur to Jodhpur,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Kamlesh Travels,A/C Seater / Sleeper (2+1),21:00,05h 45m,02:45,3.5,INR 700,40 Seats available
Udaipur to Jodhpur,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Gajraj Travels,NON A/C Seater/ Sleeper (2+1),04:00,05h 00m,09:00,3.4,INR 400,25 Seats available
Udaipur to Jodhpur,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,M R Travels,NON A/C Seater/ Sleeper (2+1),23:30,06h 30m,06:00,2.6,INR 360,34 Seats available
Udaipur to Jodhpur,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Chandra Travels (Apex Chandra Pvt Ltd),NON AC Seater / Sleeper 2+1,22:30,06h 00m,04:30,3.4,INR 350,31 Seats available
Udaipur to Jodhpur,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,M R Travels,A/C Sleeper (2+1),04:20,04h 40m,09:00,2.3,INR 1224,26 Seats available
Udaipur to Jodhpur,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Jain travels regd,NON AC Seater / Sleeper 2+1,23:15,07h 15m,06:30,2.6,INR 350,33 Seats available
Udaipur to Jodhpur,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Lake City Travels,NON AC Seater / Sleeper 2+1,22:45,06h 35m,05:20,1.3,INR 400,35 Seats available
Udaipur to Jodhpur,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Ravi Travels,Non A/C Seater / Sleeper (2+1),21:30,06h 45m,04:15,2.5,INR 400,45 Seats available
Udaipur to Jodhpur,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Kamlesh Travels,A/C Seater / Sleeper (2+1),22:00,05h 45m,03:45,3.5,INR 700,38 Seats available
Udaipur to Jodhpur,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Ashok Travels,Non A/C Seater / Sleeper (2+1),23:15,06h 15m,05:30,3.4,675,40 Seats available
Udaipur to Jodhpur,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Jai Bajrang Travels,A/C Seater / Sleeper (2+1),13:00,06h 00m,19:00,2.9,INR 450,33 Seats available
Jaipur (Rajasthan) to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,RSRTC - 179809,NON AC Seater / Sleeper 2+1,02:25,07h 25m,09:50,3.4,INR 448,37 Seats available
Jaipur (Rajasthan) to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,RSRTC - 194409,Express Non AC Seater 2+3,04:45,07h 45m,12:30,3.4,INR 363,42 Seats available
Jaipur (Rajasthan) to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,RSRTC - 170131,Express Non AC Seater 2+3,05:50,07h 40m,13:30,3.4,INR 363,42 Seats available
Jaipur (Rajasthan) to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,RSRTC - 182397,Express Non AC Seater 2+3,06:14,07h 46m,14:00,3.4,INR 363,42 Seats available
Jaipur (Rajasthan) to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,RSRTC - 167408,Express Non AC Seater 2+3,07:00,07h 40m,14:40,3.4,INR 363,42 Seats available
Jaipur (Rajasthan) to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,RSRTC - 160780,Super Luxury Volvo AC Seater Pushback 2+2,07:30,06h 15m,13:45,3.1,INR 740,14 Seats available
Jaipur (Rajasthan) to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,RSRTC - 195910,Express Non AC Seater 2+3,08:06,07h 39m,15:45,3.4,INR 363,42 Seats available
Jaipur (Rajasthan) to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,RSRTC - 142360,Super Luxury Volvo AC Seater Pushback 2+2,08:30,06h 15m,14:45,3.5,INR 740,15 Seats available
Jaipur (Rajasthan) to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,RSRTC - 186234,Super Luxury Volvo AC Seater Pushback 2+2,09:30,06h 30m,16:00,3.0,INR 740,20 Seats available
Jaipur (Rajasthan) to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,RSRTC - 186237,Super Luxury Volvo AC Seater Pushback 2+2,10:30,06h 15m,16:45,2.7,INR 740,19 Seats available
Jaipur (Rajasthan) to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,RSRTC - 197612,Express Non AC Seater 2+3,10:50,07h 10m,18:00,3.4,INR 363,42 Seats available
Jaipur (Rajasthan) to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,RSRTC - 183071,Express Non AC Seater 2+3,11:11,07h 39m,18:50,3.4,INR 363,42 Seats available
Jaipur (Rajasthan) to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,RSRTC - 176393,Super Luxury Volvo AC Seater Pushback 2+2,11:30,06h 15m,17:45,3.3,INR 740,37 Seats available
Jaipur (Rajasthan) to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,RSRTC - 192563,Semi Deluxe Non AC Seater 2+2,13:20,07h 40m,21:00,3.4,INR 396,35 Seats available
Jaipur (Rajasthan) to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,RSRTC - 185137,Super Luxury Volvo AC Seater Pushback 2+2,13:30,06h 15m,19:45,3.1,INR 740,21 Seats available
Jaipur (Rajasthan) to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,RSRTC - 143156,Super Luxury Volvo AC Seater Pushback 2+2,14:30,06h 15m,20:45,2.1,INR 740,37 Seats available
Jaipur (Rajasthan) to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,RSRTC - 196128,Express Non AC Seater 2+3,16:20,07h 40m,00:00,3.4,INR 363,42 Seats available
Jaipur (Rajasthan) to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,RSRTC - 196130,Express Non AC Seater 2+3,16:20,07h 40m,00:00,3.4,INR 363,42 Seats available
Jaipur (Rajasthan) to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,RSRTC - 188525,Super Luxury Volvo AC Seater Pushback 2+2,16:30,06h 15m,22:45,3.7,INR 740,34 Seats available
Jaipur (Rajasthan) to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,RSRTC - 157451,Super Luxury Volvo AC Seater Pushback 2+2,17:30,06h 15m,23:45,3.4,INR 740,35 Seats available
Jaipur (Rajasthan) to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,RSRTC - 189582,NON AC Seater / Sleeper 2+1,20:01,07h 29m,03:30,3.4,INR 448,37 Seats available
Jaipur (Rajasthan) to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,RSRTC - 190961,NON AC Seater / Sleeper 2+1,20:40,08h 00m,04:40,4.4,INR 448,37 Seats available
Jaipur (Rajasthan) to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,RSRTC - 163517,Express Non AC Seater 2+3,21:05,07h 55m,05:00,3.4,INR 356,42 Seats available
Jaipur (Rajasthan) to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,RSRTC - 178948,Super Luxury Volvo AC Seater Pushback 2+2,22:31,06h 14m,04:45,4.2,INR 740,37 Seats available
Jaipur (Rajasthan) to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,RSRTC - 170972,Super Luxury Volvo AC Seater Pushback 2+2,23:59,06h 16m,06:15,4.4,INR 740,37 Seats available
Jaipur (Rajasthan) to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Gajraj Travels,A/C Sleeper (2+1),22:15,07h 20m,05:35,4.7,INR 600,26 Seats available
Jaipur (Rajasthan) to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,M R Travels,A/C Seater / Sleeper (2+1),22:30,07h 00m,05:30,4.3,INR 510,34 Seats available
Jaipur (Rajasthan) to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jain travels regd,AC Sleeper (2+1),22:30,06h 35m,05:05,4.1,INR 600,20 Seats available
Jaipur (Rajasthan) to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jain travels regd,A/C Seater / Sleeper (2+1),23:00,07h 00m,06:00,4.1,INR 450,37 Seats available
Jaipur (Rajasthan) to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,M R Travels,A/C Seater / Sleeper (2+1),23:35,06h 35m,06:10,4.2,INR 918,34 Seats available
Jaipur (Rajasthan) to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jain travels regd,NON AC Seater/ Sleeper (2+1),23:15,07h 15m,06:30,3.6,INR 650,31 Seats available
Jaipur (Rajasthan) to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jakhar Travels,A/C Seater / Sleeper (2+1),21:00,07h 00m,04:00,3.6,INR 429,39 Seats available
Jaipur (Rajasthan) to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Bluecity Bus,Bharat Benz A/C Sleeper (2+1),02:45,06h 30m,09:15,4.3,INR 800,11 Seats available
Jaipur (Rajasthan) to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Gayatri Travels,NON AC Seater / Sleeper 2+1,22:00,07h 30m,05:30,3.8,315,36 Seats available
Jaipur (Rajasthan) to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,M R Travels,A/C Volvo B11R Multi-Axle Sleeper (2+1),02:15,06h 45m,09:00,3.2,INR 815,10 Seats available
Jaipur (Rajasthan) to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jakhar Travels,VE A/C Sleeper (2+1),02:30,06h 00m,08:30,3.0,INR 720,11 Seats available
Jaipur (Rajasthan) to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Chanakya Travels Agency,A/C Sleeper (2+1),03:30,06h 15m,09:45,4.0,INR 900,17 Seats available
