Route_Name,Route_Link,Bus_Name,Bus_Type,Departing_Time,Duration,Reaching_Time,Star_Rating,Price,Seat_Availability
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - STD0597,Ordinary Non AC Seater 2+3,08:30,14h 10m,22:40,3.3,INR 839,52 Seats available
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - STD0071,Janrath AC Seater 2+2,09:02,12h 26m,21:28,3.3,INR 1184,36 Seats available
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - SBD0544,Pink Express AC Seater 2+2,09:10,08h 50m,18:00,2.4,INR 1204,41 Seats available
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - SBD0115,Rajdhani Non AC Seater 2+3,10:00,12h 00m,22:00,3.3,INR 839,51 Seats available
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - LNI0565,Ordinary Non AC Seater 2+3,12:03,10h 30m,22:33,3.3,INR 789,52 Seats available
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - LNI0318,Ordinary Non AC Seater 2+3,12:05,10h 25m,22:30,3.3,INR 789,52 Seats available
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - BRT0061,Ordinary Non AC Seater 2+3,12:30,13h 00m,01:30,3.3,INR 820,52 Seats available
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - AKP0091,Ordinary Non AC Seater 2+3,13:00,09h 15m,22:15,3.3,INR 844,52 Seats available
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - KSB0068,Janrath AC Seater 2+2,13:01,08h 29m,21:30,3.6,INR 1233,36 Seats available
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - BRT0062,Ordinary Non AC Seater 2+3,13:30,13h 05m,02:35,3.3,INR 820,52 Seats available
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - DRG0006,Ordinary Non AC Seater 2+3,13:30,10h 00m,23:30,3.3,INR 859,52 Seats available
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - HDD0476,Ordinary Non AC Seater 2+3,13:30,12h 35m,02:05,3.3,INR 807,52 Seats available
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - GND0105,Ordinary Non AC Seater 2+3,14:25,11h 05m,01:30,3.3,INR 789,52 Seats available
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - AWD0350,Shatabdi AC Seater 2+2,14:31,09h 28m,23:59,3.3,INR 1184,37 Seats available
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - HDD0252,Ordinary Non AC Seater 2+3,16:01,14h 59m,07:00,3.3,INR 826,52 Seats available
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - HDD0085,Ordinary Non AC Seater 2+3,16:06,13h 35m,05:41,3.3,INR 807,52 Seats available
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - BRT0036,Ordinary Non AC Seater 2+3,17:00,13h 00m,06:00,3.3,INR 871,52 Seats available
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - SRG0229,Ordinary Non AC Seater 2+3,17:00,11h 42m,04:42,3.3,INR 839,52 Seats available
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - SBD0041,Janrath AC Seater 2+2,17:00,08h 20m,01:20,2.9,INR 1204,36 Seats available
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - HDD0254,Ordinary Non AC Seater 2+3,17:01,14h 59m,08:00,3.3,INR 776,52 Seats available
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - HDD0090,Ordinary Non AC Seater 2+3,17:04,14h 23m,07:27,3.3,INR 857,52 Seats available
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - HDD0074,Ordinary Non AC Seater 2+3,17:05,14h 50m,07:55,3.3,INR 776,52 Seats available
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - HDD0513,Ordinary Non AC Seater 2+3,17:29,13h 01m,06:30,3.3,INR 780,52 Seats available
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - GRH0125,Ordinary Non AC Seater 2+3,17:30,13h 00m,06:30,3.3,INR 789,52 Seats available
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - LNI0300,Rajdhani Non AC Seater 2+3,17:50,22h 25m,16:15,3.3,INR 789,51 Seats available
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - HDD0255,Ordinary Non AC Seater 2+3,17:58,15h 00m,08:58,3.3,INR 776,52 Seats available
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - BSR0056,Rajdhani Non AC Seater 2+3,18:04,11h 12m,05:16,3.3,INR 858,51 Seats available
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - HDD0079,Ordinary Non AC Seater 2+3,18:05,14h 50m,08:55,3.3,INR 776,52 Seats available
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - HDD0171,Ordinary Non AC Seater 2+3,18:06,11h 46m,05:52,3.3,INR 768,52 Seats available
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - HDD0092,Ordinary Non AC Seater 2+3,18:20,14h 09m,08:29,3.3,INR 778,52 Seats available
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - HDD0006,Janrath AC Seater 2+2,18:30,12h 16m,06:46,3.3,INR 1178,36 Seats available
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - KRJ0018,Ordinary Non AC Seater 2+3,18:30,11h 30m,06:00,3.3,INR 796,52 Seats available
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - HDD0292,Rajdhani Non AC Seater 2+3,19:00,11h 00m,06:00,1.4,INR 797,51 Seats available
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - KRJ0022,Ordinary Non AC Seater 2+3,19:00,12h 00m,07:00,3.6,INR 796,52 Seats available
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - SBD0110,Pink Express AC Seater 2+2,19:01,10h 59m,06:00,3.3,INR 1134,41 Seats available
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - HDD0095,Ordinary Non AC Seater 2+3,19:02,14h 29m,09:31,3.3,INR 807,52 Seats available
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - LNI0192,Ordinary Non AC Seater 2+3,19:03,10h 17m,05:20,3.3,INR 789,52 Seats available
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - HDD0111,Ordinary Non AC Seater 2+3,19:03,14h 51m,09:54,3.3,INR 776,52 Seats available
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - LNI0164,Rajdhani Non AC Seater 2+3,19:05,10h 55m,06:00,3.3,INR 789,51 Seats available
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - SBD0066,Ordinary Non AC Seater 2+3,19:35,10h 55m,06:30,3.3,INR 789,52 Seats available
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - HDD0031,Ordinary Non AC Seater 2+3,19:45,14h 30m,10:15,3.3,INR 815,52 Seats available
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - HDD0431,Ordinary Non AC Seater 2+3,20:00,13h 00m,09:00,3.3,INR 844,52 Seats available
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - AWD0240,Janrath AC Seater 2+3,20:02,10h 58m,07:00,3.3,INR 979,48 Seats available
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - BSR0052,Ordinary Non AC Seater 2+3,20:02,12h 33m,08:35,3.3,INR 796,52 Seats available
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - HDD0131,Ordinary Non AC Seater 2+3,20:07,14h 48m,10:55,3.3,INR 776,52 Seats available
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - BRT0063,Ordinary Non AC Seater 2+3,20:30,13h 00m,09:30,1.9,INR 820,52 Seats available
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - KSB0066,Janrath AC Seater 2+2,20:31,09h 14m,05:45,3.4,INR 1233,36 Seats available
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - AWD0203,Janrath AC Seater 2+2,21:30,07h 30m,05:00,2.5,INR 1204,36 Seats available
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - CBG0129,Janrath AC Seater 2+2,21:31,09h 15m,06:46,2.5,INR 1233,36 Seats available
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - SBD0111,Pink Express AC Seater 2+2,21:31,10h 59m,08:30,1.6,INR 1184,41 Seats available
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - KRJ0038,Janrath AC Seater 2+3,21:47,08h 43m,06:30,3.3,INR 998,48 Seats available
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - STD0587,Janrath AC Seater 2+2,22:00,12h 15m,10:15,3.3,INR 1184,36 Seats available
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - AWD0204,Janrath AC Seater 2+2,22:30,07h 30m,06:00,3.2,INR 1204,36 Seats available
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - SBD0116,Pink Express AC Seater 2+2,22:31,10h 00m,08:31,1.1,INR 1134,41 Seats available
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - SBD0583,Pink Express AC Seater 2+2,23:05,08h 55m,08:00,3.3,INR 1204,41 Seats available
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - AWD0205,Janrath AC Seater 2+2,23:30,08h 00m,07:30,2.2,INR 1204,36 Seats available
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Gola Bus Service,VE A/C Seater / Sleeper (2+1),22:30,08h 00m,06:30,4.7,INR 1399,33 Seats available
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,PTC-SKYBUS,VE A/C Seater / Sleeper (2+1),23:50,07h 40m,07:30,4.7,INR 700,33 Seats available
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,PTC-SKYBUS,VE A/C Seater / Sleeper (2+1),23:45,08h 00m,07:45,4.6,INR 700,34 Seats available
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,AdYolo Bus,Bharat Benz A/C Sleeper (2+1),11:15,07h 58m,19:13,4.7,INR 700,29 Seats available
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),23:55,07h 35m,07:30,4.6,INR 599,39 Seats available
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),23:15,08h 10m,07:25,4.6,INR 709,36 Seats available
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,PTC-SKYBUS,VE A/C Seater / Sleeper (2+1),01:15,07h 35m,08:50,4.8,INR 599,7 Seats available
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,AdFouji travels,A/C Seater / Sleeper (2+1),21:15,07h 15m,04:30,4.0,INR 799,37 Seats available
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),22:35,08h 55m,07:30,4.5,INR 579,38 Seats available
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Raj Kalpana Travels Pvt.ltd.,A/C Seater/Sleeper (2+1),23:15,08h 00m,07:15,4.4,INR 689,30 Seats available
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,IntrCity SmartBus,VE A/C Seater / Sleeper (2+1),22:40,08h 15m,06:55,4.6,INR 499,39 Seats available
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),22:45,09h 20m,08:05,4.5,INR 529,44 Seats available
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),21:45,09h 00m,06:45,4.5,INR 599,35 Seats available
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),23:00,08h 00m,07:00,4.6,INR 499,38 Seats available
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,IntrCity SmartBus,A/C Seater / Sleeper (2+1),22:15,08h 45m,07:00,4.5,INR 689,37 Seats available
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Gola Bus Service,VE A/C Seater / Sleeper (2+1),09:20,07h 30m,16:50,4.3,INR 739,28 Seats available
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),11:30,10h 00m,21:30,4.4,INR 579,37 Seats available
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Zingbus Plus,A/C Semi Sleeper / Sleeper (2+1),22:00,09h 20m,07:20,4.3,612,35 Seats available
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Raj Kalpana Travels Pvt.Ltd,Bharat Benz A/C Seater /Sleeper (2+1),23:30,08h 00m,07:30,4.3,INR 689,28 Seats available
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),23:35,08h 00m,07:35,4.4,INR 629,39 Seats available
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,IntrCity SmartBus,A/C Seater / Sleeper (2+1),22:30,09h 00m,07:30,4.4,INR 599,36 Seats available
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Laxmi holidays,Bharat Benz A/C Sleeper (2+1),23:05,08h 25m,07:30,4.5,INR 850,34 Seats available
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Gola Bus Service,VE A/C Seater / Sleeper (2+1),21:00,08h 00m,05:00,4.6,INR 1999,34 Seats available
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),17:00,08h 30m,01:30,4.5,INR 919,30 Seats available
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),21:40,08h 50m,06:30,4.4,INR 629,40 Seats available
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Fouji travels,A/C Seater / Sleeper (2+1),22:50,07h 05m,05:55,4.2,INR 599,34 Seats available
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,IntrCity SmartBus,VE A/C Seater / Sleeper (2+1),21:30,08h 30m,06:00,4.3,INR 649,36 Seats available
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,IntrCity SmartBus,A/C Semi Sleeper / Sleeper (2+1),21:15,09h 15m,06:30,4.4,INR 629,37 Seats available
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Fouji travels,VE A/C Seater / Sleeper (2+1),23:20,07h 10m,06:30,4.1,INR 599,36 Seats available
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,RS YADAV SMART BUS,VE A/C Seater / Sleeper (2+1),21:40,07h 50m,05:30,4.4,INR 999,34 Seats available
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Gola Bus Service,VE A/C Seater / Sleeper (2+1),21:30,08h 00m,05:30,4.4,INR 999,35 Seats available
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),22:15,09h 00m,07:15,4.2,INR 669,38 Seats available
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,RS YADAV SMART BUS,VE A/C Seater / Sleeper (2+1),21:30,07h 45m,05:15,4.3,INR 999,39 Seats available
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,IntrCity SmartBus,Bharat Benz A/C Sleeper (2+1),20:40,09h 05m,05:45,4.3,INR 799,27 Seats available
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,International Tourist Centre,VE A/C Seater / Sleeper (2+1),22:40,08h 20m,07:00,4.4,INR 690,37 Seats available
Bareilly (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/bareilly-to-delhi,UPSRTC - GND0080,Ordinary Non AC Seater 2+3,00:10,07h 20m,07:30,3.3,INR 468,52 Seats available
Bareilly (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/bareilly-to-delhi,UPSRTC - PLB0002,Shatabdi AC Seater 2+2,00:25,05h 35m,06:00,3.6,INR 648,25 Seats available
Bareilly (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/bareilly-to-delhi,UPSRTC - GRH0126,Ordinary Non AC Seater 2+3,00:31,05h 59m,06:30,3.3,INR 418,52 Seats available
Bareilly (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/bareilly-to-delhi,UPSRTC - STD0080,Ordinary Non AC Seater 2+3,00:35,07h 25m,08:00,3.3,INR 495,52 Seats available
Bareilly (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/bareilly-to-delhi,UPSRTC - STD0072,Janrath AC Seater 2+2,00:40,05h 05m,05:45,2.3,INR 648,26 Seats available
Bareilly (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/bareilly-to-delhi,UPSRTC - LKM0401,Shatabdi AC Seater 2+2,00:45,05h 29m,06:14,1.0,INR 604,37 Seats available
Bareilly (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/bareilly-to-delhi,UPSRTC - GND0100,Ordinary Non AC Seater 2+3,01:03,06h 57m,08:00,3.3,INR 413,52 Seats available
Bareilly (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/bareilly-to-delhi,UPSRTC - BRH0244,Ordinary Non AC Seater 2+3,01:10,05h 50m,07:00,3.3,INR 426,52 Seats available
Bareilly (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/bareilly-to-delhi,UPSRTC - BRT0037,Ordinary Non AC Seater 2+3,01:25,06h 35m,08:00,3.3,INR 449,52 Seats available
Bareilly (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/bareilly-to-delhi,UPSRTC - RKD0707,Ordinary Non AC Seater 2+3,04:11,06h 01m,10:12,3.3,INR 499,52 Seats available
Bareilly (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/bareilly-to-delhi,UPSRTC - BLY0154,Ordinary Non AC Seater 2+3,06:00,05h 30m,11:30,3.3,INR 492,52 Seats available
Bareilly (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/bareilly-to-delhi,UPSRTC - RKD0881,Shatabdi AC Seater 2+2,06:00,05h 00m,11:00,3.3,INR 648,34 Seats available
Bareilly (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/bareilly-to-delhi,UPSRTC - BLY0156,Ordinary Non AC Seater 2+3,07:00,05h 30m,12:30,3.3,INR 448,52 Seats available
Bareilly (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/bareilly-to-delhi,UPSRTC - BLY0150,Janrath AC Seater 2+2,07:05,04h 40m,11:45,3.1,INR 648,36 Seats available
Bareilly (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/bareilly-to-delhi,UPSRTC - BLY0145,Rajdhani Non AC Seater 2+3,07:30,05h 00m,12:30,3.3,INR 492,52 Seats available
Bareilly (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/bareilly-to-delhi,UPSRTC - RKD0052,Ordinary Non AC Seater 2+3,08:00,05h 30m,13:30,3.3,INR 448,52 Seats available
Bareilly (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/bareilly-to-delhi,UPSRTC - RKD0150,Ordinary Non AC Seater 2+3,08:05,05h 30m,13:35,3.3,INR 415,52 Seats available
Bareilly (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/bareilly-to-delhi,UPSRTC - RKD0133,Janrath AC Seater 2+2,08:15,05h 30m,13:45,3.3,INR 648,36 Seats available
Bareilly (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/bareilly-to-delhi,UPSRTC - PLB0108,Rajdhani Non AC Seater 2+3,08:30,06h 09m,14:39,3.3,INR 454,51 Seats available
Bareilly (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/bareilly-to-delhi,UPSRTC - BLY0108,Janrath AC Seater 2+2,09:02,04h 43m,13:45,3.6,INR 648,36 Seats available
Bareilly (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/bareilly-to-delhi,UPSRTC - PLB0314,Ordinary Non AC Seater 2+3,09:25,05h 57m,15:22,3.3,INR 454,52 Seats available
Bareilly (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/bareilly-to-delhi,UPSRTC - RKD0053,Ordinary Non AC Seater 2+3,10:00,05h 30m,15:30,3.3,INR 448,52 Seats available
Bareilly (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/bareilly-to-delhi,UPSRTC - RKD0110,Shatabdi AC Seater 2+2,10:01,05h 00m,15:01,3.8,INR 648,35 Seats available
Bareilly (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/bareilly-to-delhi,UPSRTC - BLY0075,Ordinary Non AC Seater 2+3,10:30,05h 00m,15:30,3.3,INR 415,52 Seats available
Bareilly (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/bareilly-to-delhi,UPSRTC - RKD0112,Janrath AC Seater 2+2,10:31,05h 30m,16:01,3.0,INR 648,36 Seats available
Bareilly (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/bareilly-to-delhi,UPSRTC - BLY0147,Rajdhani Non AC Seater 2+3,11:00,05h 00m,16:00,3.3,INR 448,52 Seats available
Bareilly (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/bareilly-to-delhi,UPSRTC - KSB0090,Shatabdi AC Seater 2+2,11:01,05h 44m,16:45,3.3,INR 648,37 Seats available
Bareilly (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/bareilly-to-delhi,UPSRTC - RKD0114,Shatabdi AC Seater 2+2,11:36,05h 30m,17:06,3.1,INR 648,37 Seats available
Bareilly (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/bareilly-to-delhi,UPSRTC - RKD0152,Ordinary Non AC Seater 2+3,12:00,05h 30m,17:30,3.3,INR 492,52 Seats available
Bareilly (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/bareilly-to-delhi,UPSRTC - BLY0152,Janrath AC Seater 2+2,12:01,04h 29m,16:30,3.3,INR 648,36 Seats available
Bareilly (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/bareilly-to-delhi,UPSRTC - PLB0073,Shatabdi AC Seater 2+2,12:30,06h 31m,19:01,3.3,INR 648,37 Seats available
Bareilly (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/bareilly-to-delhi,UPSRTC - RKD0086,Ordinary Non AC Seater 2+3,12:30,06h 00m,18:30,3.3,INR 448,52 Seats available
Bareilly (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/bareilly-to-delhi,UPSRTC - BLY0151,Janrath AC Seater 2+2,12:59,04h 46m,17:45,3.9,INR 648,35 Seats available
Bareilly (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/bareilly-to-delhi,UPSRTC - RKD0083,Ordinary Non AC Seater 2+3,13:11,05h 50m,19:01,3.3,INR 492,52 Seats available
Bareilly (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/bareilly-to-delhi,UPSRTC - BLY0101,Shatabdi AC Seater 2+2,13:31,04h 59m,18:30,2.7,INR 648,37 Seats available
Bareilly (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/bareilly-to-delhi,UPSRTC - NDD0237,Ordinary Non AC Seater 2+3,13:59,06h 31m,20:30,3.3,INR 418,52 Seats available
Bareilly (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/bareilly-to-delhi,UPSRTC - GRH0161,Ordinary Non AC Seater 2+3,14:00,06h 30m,20:30,3.3,INR 459,52 Seats available
